2058 0.253046
2238 0.281663
2281 0.680226
2335 0.478366
2381 0.280652
2569 0.401328
2634 0.399396
2687 0.215667
2733 0.365158
2838 0.695405
2907 0.249731
2939 0.539437
3011 0.557058
3081 0.763515
3173 0.655916
3290 0.579281
3349 0.340591
3420 0.796871
3481 0.542750
3538 0.600564
3585 0.217509
3675 0.537744
3739 0.416566
3854 0.235565
3886 0.345424
4000 0.710444
4059 0.430293
4117 0.419422
4178 0.399742
4220 0.291170
4285 0.483280
4342 0.614022
4409 0.504159
4459 0.303719
4500 0.352507
4558 0.703059
4862 0.362741
4918 0.813469
4951 0.297121
5041 0.747497
5105 0.214000
5121 0.230138
5191 0.208518
5231 0.647314
5297 0.468910
5557 0.554613
5628 0.203608
5677 0.422743
5722 0.380712
5762 0.249427
5835 0.484794
5882 0.381621
5929 0.360512
5999 1.114328
6090 0.487918
6238 0.587435
6300 0.286946
6341 0.353052
6379 0.381938
6418 0.354499
6473 0.311564
6616 0.511935
6659 0.452209
6696 0.215219
6713 0.308972
6774 0.254205
6814 0.423070
6856 0.473581
6910 0.221372
6974 1.055286
7021 0.260158
7079 0.899863
7241 0.336753
7306 0.248951
7334 0.378106
7397 0.423301
7425 0.219749
7472 0.247420
7517 0.264997
7594 0.367044
7612 0.283640
7661 0.314458
7720 0.337909
7789 0.396596
7844 0.293628
7916 0.352186
7961 0.245994
8021 0.437517
8035 0.374524
8099 0.344149
8130 0.244836
8155 0.365056
8234 0.307317
8255 0.310819
8335 0.518992
8412 0.785750
8481 0.755710
8517 0.327240
8553 0.305345
8580 0.364243
8638 0.294804
8824 0.386302
8901 0.764699
8954 0.288325
8991 0.217560
9030 0.454339
9078 0.497790
9154 0.533837
9239 0.363746
9320 0.646872
9360 0.507867
9539 0.505008
9572 0.321982
9623 0.274684
9687 0.471231
9846 0.553431
9918 0.326133
10034 0.242373
10145 0.294687
10165 0.202139
10227 0.471708
10246 0.327287
